Date,Adj Close,Close,High,Low,Open,Volume
2008-01-25,0.2395015614135442,0.39843122282925536,0.4087539484362287,0.4014656296748304,0.4100451542455769,0.2083096278412342
2008-01-28,0.24361011624361903,0.4052976621259842,0.40248149045040965,0.4002168019392902,0.39657179827389866,0.1471857215844348
2008-01-29,0.24007683224862575,0.39939252013985554,0.40411779175353146,0.40181252038668835,0.40539445348651176,0.2156203210193711
2008-01-30,0.2368721052699176,0.39403670587029094,0.39852713681406604,0.39681723591059215,0.39746090973688025,0.18526547196358836
2008-01-31,0.24192562007922883,0.4024824230620609,0.40207243463072434,0.39459710359542394,0.3892537892156056,0.19312253308427121
2008-02-01,0.2429937659129491,0.40426768575412003,0.4062313421850374,0.4034082388340864,0.4028639335731054,0.13250953726342188
2008-02-04,0.24040549452947357,0.3999418478564197,0.4026860443683792,0.40313074214423894,0.4037530189463701,0.12280385068521632
2008-02-05,0.2353519797201623,0.3914961306646496,0.3962090584727174,0.39508275588523795,0.3973241213510587,0.19850401556262198
2008-02-06,0.2366256546125279,0.39362471008286776,0.3940955080412114,0.3968866034665378,0.3933573625211014,0.1348964721392642
2008-02-07,0.23966595834431978,0.3987058866875375,0.3974362779480271,0.3987598450698482,0.39294699736363675,0.1872510923329589
2008-02-08,0.24295271273350139,0.40419903288624315,0.404935929401029,0.4067384637729036,0.40149607580460683,0.16233897053964713
2008-02-11,0.2439799106523366,0.40591564271042535,0.40439051297207296,0.4054202420153529,0.40327427264085314,0.10926552998496279
2008-02-12,0.24570545999617452,0.4087995346422256,0.4098448073022677,0.4113174899811962,0.4063519460975458,0.1913657748029288
2008-02-13,0.24352793093630157,0.4051603301968432,0.4095039187831543,0.4068771988847949,0.410797477322737,0.23333618067855996
2008-02-14,0.24007683224862575,0.39939252013985554,0.4043223196633741,0.402645089854425,0.4044369608754779,0.20121006799782742
2008-02-15,0.24093965955282604,0.4008344661057556,0.39839077620479535,0.3999392787833779,0.3970505445794156,0.16668735021218095
2008-02-19,0.23822796546960062,0.39630261721765003,0.39995888419921843,0.3996617820935305,0.4008805411132683,0.1381327754685629
2008-02-20,0.23876207786067177,0.3971952616603732,0.39470911777886636,0.39674784188858175,0.3945884319037784,0.11890513666451236
2008-02-21,0.23777595943742494,0.39554733089745514,0.3966181403005296,0.39799666962412195,0.3962298403542032,0.14012484265731448
2008-02-22,0.23888526371515562,0.39740124645739117,0.3950500323061066,0.39563777573099757,0.39404127836049224,0.11839261452371705
2008-02-25,0.24098076536455512,0.4009031451670198,0.4000952448084891,0.4012575005409286,0.3954091361289908,0.12848511026478698
2008-02-26,0.24406201701123204,0.4060529746395664,0.40364054262514737,0.40209004354260053,0.3981448255762711,0.13482716883091767
2008-02-27,0.24623959870338633,0.4096921790849488,0.4092311975646128,0.4087504404881053,0.4027955263353362,0.15897856593726278
2008-02-28,0.24381556635384236,0.4056409788521433,0.4072540077423776,0.40784852993048776,0.4077198038660444,0.12377248529722255
2008-02-29,0.2397071167883302,0.3987745395554144,0.4018679067208817,0.4011187389629725,0.40156445695265913,0.12805478507110035
2008-03-03,0.24200775275426495,0.402619754991202,0.400640687245572,0.4022981726765023,0.39643500988807706,0.10005302508940933
2008-03-04,0.24344579826126544,0.40502299826770216,0.40357237532457546,0.40347763285609695,0.39807644442821877,0.16140418172939153
2008-03-05,0.24471936788906834,0.40715160387930754,0.40643587009488014,0.40701596046275107,0.40252197565341,0.1289573397844506
2008-03-06,0.2423364939835348,0.4031690565143789,0.4054131785294131,0.4069465929068054,0.4043685536377087,0.1167390053524718
2008-03-07,0.24130937501312158,0.4014524466901967,0.4023451558492658,0.4033388712781408,0.39917072542507426,0.14711480657124298
2008-03-10,0.24052868038395742,0.40014783265343756,0.4019360740214536,0.40437956987977924,0.3998546412644651,0.15176457504984198
2008-03-11,0.24385667216557141,0.40570965791340735,0.4042541523628022,0.4059058943051669,0.4009489222613206,0.23981684586138372
2008-03-12,0.24427015136780386,0.40378703709881997,0.4029587655869206,0.406530308172937,0.40190644096207145,0.1815134230838038
2008-03-13,0.24319500544066494,0.4020017744067609,0.4002997727183318,0.40202067598665486,0.3986919791195573,0.1407437373178975
2008-03-14,0.23740611239642603,0.3923887489139856,0.3991407465517209,0.3938339281496977,0.40040179480775134,0.2131850349981707
2008-03-17,0.2380676738567698,0.39348737815372664,0.3929364818746007,0.3911975111006611,0.3865180997683253,0.17368859606002635
2008-03-18,0.24517979508625895,0.4052976621259842,0.4024133231498377,0.39945362649356386,0.3954091361289908,0.14737429105133118
2008-03-19,0.2474539306985374,0.4090741985005077,0.41209471834304434,0.4093748543558754,0.40341106102667473,0.18681109691020065
2008-03-20,0.2519197534543701,0.41648996551380074,0.41420824276642343,0.4140232745861785,0.40881408486289983,0.24942583014887315
2008-03-24,0.252498682233005,0.4174512628244008,0.4166626817170428,0.41749223463688695,0.4162688823070145,0.11250344501910677
2008-03-25,0.2534496949245959,0.41903054071944196,0.41884439944912066,0.4211693238214972,0.4157901360014975,0.12266202065883271
2008-03-26,0.2523745489974569,0.41724527802738287,0.41802626180162317,0.4206836715316832,0.4173631633038699,0.1327319525320689
2008-03-27,0.25303626835464477,0.418343907267124,0.4193898418862036,0.4221406284011252,0.41702120538417453,0.13500929147843296
2008-03-28,0.2515062742521377,0.41580330586809544,0.41734445875526954,0.41985112853001133,0.4185258515384947,0.10955402515226581
2008-03-31,0.2512168756531719,0.4153226572127955,0.4146173245942356,0.4181860160606027,0.4131912088503219,0.1487974264297031
2008-04-01,0.25357372289558117,0.4192365255164599,0.4166626817170428,0.41998989010796745,0.41462744776687277,0.2078809143523928
2008-04-02,0.249521537238825,0.4125074181488721,0.41577635076084646,0.41520270829970823,0.4170895865322269,0.14578031495936086
2008-04-03,0.24993501644105742,0.41319407779457734,0.4125719674714285,0.41548023145562046,0.4097031963258815,0.12973740492956043
2008-04-04,0.24865323617736504,0.411065472182972,0.4127764953812711,0.41513334074376257,0.41134460477630636,0.12237674890122022
2008-04-07,0.24914932174516563,0.411889437564431,0.4105947776491932,0.41561899303357663,0.40956640794006,0.12987439984140825
2008-04-08,0.24972835578836328,0.4128507348750311,0.4103220564306518,0.41284381440658385,0.40956640794006,0.16009064228049788
2008-04-09,0.25084466015951257,0.4147046766283544,0.41209471834304434,0.4158965161894888,0.4111394352424324,0.10410646277525905
2008-04-10,0.25311895366863507,0.418481239196265,0.41652632110777205,0.4170065823470729,0.41373836239360806,0.11898733361162103
2008-04-11,0.24881852785692343,0.4113401360412541,0.4166626817170428,0.41437016529803633,0.41469585500464207,0.12483298708540908
2008-04-14,0.2517544617748117,0.4162153016555186,0.41563999015157577,0.41478645003190473,0.41038711216527235,0.16079012218334432
2008-04-15,0.2515062742521377,0.41580330586809544,0.4147536852035063,0.4166596651691502,0.41476423615269437,0.18828741854846637
2008-04-16,0.2523745489974569,0.41724527802738287,0.4189807600583914,0.41749223463688695,0.41968851368340254,0.1856748449942865
2008-04-17,0.2504311809572801,0.41401804317603635,0.4158445440695453,0.41749223463688695,0.41449068547076817,0.13363450724541914
2008-04-18,0.24807422845030808,0.4101041748723719,0.4137991869467381,0.4113174899811962,0.41291763207867876,0.17871711517726335
2008-04-21,0.2490666627473161,0.41175210563528997,0.40943572547445545,0.4113174899811962,0.4071726503227582,0.09953889124376875
2008-04-22,0.24716463736413433,0.4085935498452076,0.40916303026404094,0.4116643806930541,0.4092244500203645,0.138584052825238
2008-04-23,0.24894258214404943,0.411546120838272,0.4090948369553421,0.4120806389608576,0.4060783693259027,0.15238991652980607
2008-04-24,0.24865323617736504,0.411065472182972,0.41325374450965524,0.41228879456082423,0.4096347890881123,0.10282515742327077
2008-04-25,0.24484900119801672,0.4047483606028073,0.4098448073022677,0.406530308172937,0.4094296195542384,0.15090070125277819
2008-04-28,0.24340185030634387,0.4023450911329199,0.40575409305665333,0.40583652674922127,0.40313751034474854,0.12910722833506055
2008-04-29,0.24232670437920495,0.4005598284408607,0.399617995680105,0.4024369342544584,0.39951268334476975,0.11920330206088699
2008-04-30,0.24294697581483496,0.40158977861933776,0.4048677621004571,0.4046570665696266,0.39896555589120036,0.18762178444737057
2008-05-01,0.24385667216557141,0.403100403646502,0.4007088545461439,0.402645089854425,0.39821323281404036,0.12128723642581887
2008-05-02,0.2425335229287432,0.4009031451670198,0.4030269328874926,0.4040326527018565,0.40149607580460683,0.13249986703435027
2008-05-05,0.24092076456382383,0.3982252380322374,0.3994816350708343,0.4008412158070603,0.3993075138108959,0.11317874934927417
2008-05-06,0.24046594270459626,0.39746992551865534,0.39539092082522,0.3990373682257604,0.39575109404868625,0.10728796813981863
2008-05-07,0.23533869006912314,0.3889555292656212,0.39470911777886636,0.3928626235700697,0.39588788243450784,0.24005860158817396
2008-05-08,0.23227883344481223,0.3838743788543386,0.38986843318632647,0.38634096173645627,0.389595747135301,0.22504234754480942
2008-05-09,0.23169990466617735,0.38291308154373854,0.3814824507771283,0.3848146373110686,0.3823461453147772,0.16724016497410796
2008-05-12,0.23273370793632114,0.38462969136792075,0.3823005884246258,0.3859940710245984,0.3815938222376171,0.13833746198391197
2008-05-13,0.2331471608224129,0.38531632482023875,0.3843459455474329,0.38786731262790874,0.3823461453147772,0.16761730390790075
2008-05-14,0.23331255776653403,0.3855909886785209,0.38598224685055477,0.3873122663160842,0.38473987684236205,0.1664520413047718
2008-05-15,0.23525595212285158,0.3888181973364801,0.38714127301716567,0.38779791860589824,0.3837823842313281,0.13237254235157409
2008-05-16,0.23550408701324427,0.3892301931239032,0.38870940701971557,0.39140564023456287,0.3876123807651808,0.14412025896873454
2008-05-19,0.23736482237171228,0.39232009604610873,0.39170926239929094,0.3925157063921469,0.387885931447107,0.16062572828912697
2008-05-20,0.2355867460110938,0.3893675250530443,0.39041387562340935,0.39265446797010306,0.3906216469841042,0.14407351952822176
2008-05-21,0.23376740594190226,0.386346301192103,0.388027603973362,0.38911614036344894,0.3865864809163776,0.2024865382352799
2008-05-22,0.24046594270459626,0.39746992551865534,0.39566361603563455,0.38967116020920867,0.38501345361400513,0.20270250668454584
2008-05-23,0.24195456783396763,0.3999418478564197,0.39989071689864647,0.3999392787833779,0.3947936014376523,0.24583495175361544
2008-05-27,0.2417891708898465,0.39966718399813755,0.39757263855729785,0.40063308667315856,0.39780286765657574,0.1252085143143566
2008-05-28,0.23703394953504803,0.39177076832954444,0.39852713681406604,0.39529088501913967,0.39978626011641283,0.1931531554763313
2008-05-29,0.23881205221180718,0.3947233393226089,0.3936864522215262,0.3939032957056433,0.39082681651797807,0.1984685580560261
2008-05-30,0.23628970276071404,0.3905348071606623,0.39273195396475796,0.3930707527039715,0.3919210975148335,0.2156042039709184
2008-06-02,0.23521455683357514,0.3887495444686032,0.38850485310174604,0.38911614036344894,0.3875439735274116,0.1534697587761358
2008-06-03,0.23273370793632114,0.38462969136792075,0.38768671545424854,0.38800607420586486,0.3862445229966822,0.15120209005884333
2008-06-04,0.23397414554301849,0.38668961791826195,0.38577771894071206,0.3877285510499526,0.3820725685431341,0.12003171835135489
2008-06-05,0.23600022521332625,0.39005415850536224,0.38775488275482045,0.3891855079193946,0.3854921999195221,0.12591121762689356
2008-06-06,0.23025272745836378,0.38050981207385115,0.38673221719748035,0.38419022344329845,0.38727039675576846,0.2004235560333365
2008-06-09,0.2305007307680531,0.3809218078612743,0.38086884103947344,0.38252511097388986,0.376943121478552,0.15532644275788487
2008-06-10,0.23939092835816073,0.39568463663320896,0.39689083551094423,0.3859940710245984,0.3812518643179217,0.26273367705625333
2008-06-11,0.23735137482382906,0.3897108417792033,0.391641095098719,0.39300135868196096,0.3921262931384243,0.18842602516515947
2008-06-12,0.23735137482382906,0.3897108417792033,0.39000479379559716,0.3911975111006611,0.3893221964533748,0.15284764070586226
2008-06-13,0.23019241086394446,0.37790055780694576,0.3866640238887815,0.3715631845099399,0.38740718514159006,0.49704816257589113
2008-06-16,0.22503128935542696,0.3693861877472988,0.3758917958376629,0.37239575397767666,0.3763959679352658,0.2845303733836615
2008-06-17,0.2241155666084767,0.36787556272013455,0.3703011408981974,0.3718407076658522,0.37044581664547144,0.23040771297470752
2008-06-18,0.22078573269701568,0.36238241652142883,0.36552862360622945,0.3659434861660737,0.36517958119506777,0.2092025123255128
2008-06-19,0.22161816485874028,0.3637557096194521,0.36280146343706865,0.36518031072034746,0.362580680133609,0.20262675655681822
2008-06-20,0.22286683941746782,0.3658156361697933,0.36477865325930386,0.36469465843053345,0.3603237109021288,0.2675123819224738
2008-06-23,0.22120200141015933,0.3630690499737469,0.3645059320407624,0.3653190722983036,0.36565832750058475,0.14371410934772694
2008-06-24,0.22165992857398611,0.363824362487329,0.36225604700811265,0.36261328769332135,0.3598449645966118,0.17527773703746086
2008-06-25,0.2246982849113683,0.3688368600307346,0.36948300325069994,0.3679554893473402,0.36299101920135673,0.1907758908295606
2008-06-26,0.22103563076883337,0.36279441230885195,0.3697556984611145,0.3660822477440298,0.3661370738061017,0.24542557872291731
2008-06-27,0.21529175148321325,0.35331871874521775,0.3603470504945762,0.35706295690540074,0.36100762674151965,0.28685445177053837
2008-06-30,0.2158744039957532,0.3542800160558178,0.3580289721532276,0.35435714583435357,0.3520482092328018,0.2422811425697989
2008-07-01,0.21179544166586362,0.34755090868823,0.3513474323395963,0.35074942420568905,0.3524585483005495,0.2841741866128572
2008-07-02,0.21333551485024793,0.3500914838938713,0.3488930193971039,0.35040253349383116,0.34623482023911195,0.26132665872633415
2008-07-03,0.21379328411723073,0.3508467964074534,0.35018840617298547,0.35262266580899937,0.34869695900446607,0.11948857381849948
2008-07-07,0.21300254988040032,0.34954218237069434,0.3503929340828281,0.3513044705175135,0.3507487326123555,0.18796991269394853
2008-07-08,0.21375170461496956,0.3507781435395765,0.3497111570446013,0.3513044705175135,0.34671359263434587,0.21420040905068974
2008-07-09,0.21133764608274014,0.3467955961746479,0.3494384358260599,0.3503331659378855,0.3504751819304293,0.18638238342135927
2008-07-10,0.2077996778147073,0.3409591332497833,0.34473411184279074,0.34228517967888444,0.3458244811713642,0.24365592680281276
2008-07-11,0.2087570195381297,0.3425384111448245,0.3416660631545166,0.34103635194334425,0.337001825958751,0.2163762105918019
2008-07-14,0.21162900523418593,0.34727624482994796,0.3468476362661698,0.3481130336227173,0.3430203844863147,0.20183540947779152
2008-07-15,0.2150836039685711,0.35297540201905875,0.35189287477667924,0.3484599243345751,0.3437727075634748,0.309290994921518
2008-07-16,0.21737283188752474,0.3567519383935822,0.35598358902229355,0.35303895054286777,0.3521849976186234,0.218479485414877
2008-07-17,0.20904837868957551,0.3430190598001245,0.34752943931252345,0.34228517967888444,0.3475342968595583,0.6377322668145137
2008-07-18,0.2077580719963055,0.34089045418851915,0.34152970254524584,0.34193828896702655,0.34261001932885005,0.2934672767506741
2008-07-21,0.20596831126922882,0.33793788319545476,0.3389389029853558,0.3404813056315196,0.34001109217767445,0.174737815914296
2008-07-22,0.21325217163274096,0.34995415196473023,0.3527110124241767,0.3447828351499649,0.340147880563496,0.3470467926267727
2008-07-23,0.2180387749852903,0.35785056763332335,0.3556427005031802,0.3514432320954697,0.3497228588532693,0.2074860466653021
2008-07-24,0.2153748973296652,0.3534560506743588,0.35796077884452876,0.3549815597021238,0.3559465869147068,0.1713532357392326
2008-07-25,0.21620738212367116,0.354829343772382,0.353597343380373,0.3549815597021238,0.3547155175320298,0.1351962492404841
2008-07-28,0.21241980526136803,0.34858088506009427,0.35230195660449143,0.35206764596323975,0.35300570184383573,0.11252278547724998
2008-07-29,0.21416792069583185,0.3514647769918945,0.35059748800079765,0.3521370135191854,0.3476026780076106,0.13029021969148746
2008-07-30,0.21308568256878196,0.34967951429983535,0.35189287477667924,0.3513044705175135,0.35197980199503254,0.1564175669381315
2008-07-31,0.2138765483863157,0.3509841283365945,0.3508701832112122,0.35283082140896593,0.3495860704674477,0.1703572021448568
2008-08-01,0.2207025473763527,0.3622450845922878,0.3602106898853054,0.3564385430376306,0.35259533668637105,0.2665695345879918
2008-08-04,0.2238658790657844,0.3674635931260986,0.3660740660433124,0.36448652929663167,0.3606656688218242,0.17891696657807662
2008-08-05,0.22806964569280916,0.37439868529070436,0.37234649802100456,0.3724651215336223,0.36736814318877875,0.20473808990411968
2008-08-06,0.22994269700511147,0.3774885882129098,0.37561907461912136,0.3762809722961887,0.37263437863918236,0.16361382907225433
2008-08-07,0.22432372728118918,0.36821887944629356,0.37343735688704344,0.3710081646641803,0.37461777109901945,0.15997782294132912
2008-08-08,0.23015069978097993,0.37783190493906876,0.3759599631382348,0.37010622764049794,0.3666842273493879,0.15779718628568112
2008-08-11,0.22990109118670965,0.3774199091516457,0.3780053462691688,0.3780154523215429,0.3744809827131979,0.1136799895561526
2008-08-12,0.22757029692356523,0.37357471990924535,0.37793715296047,0.3729507738234363,0.3748229406328933,0.13388432149643573
2008-08-13,0.22931839919995872,0.3764586118410456,0.37534635340057987,0.37489340944875715,0.3705142238832406,0.1527896193314326
2008-08-14,0.22852757285663594,0.37515399780428654,0.3780735135697407,0.37732167089782714,0.37386544802185945,0.12357746901094509
2008-08-15,0.22869407507866527,0.3754286616625686,0.3765735728758896,0.37732167089782714,0.37502813625648407,0.19191536615516527
2008-08-18,0.22565556084443905,0.370416164119163,0.3748009369716239,0.37170194608789603,0.37400223640768093,0.16971896702613057
2008-08-19,0.22565556084443905,0.370416164119163,0.36955117055127185,0.3719794692438083,0.36825725465176035,0.1328641123293809
2008-08-20,0.22573882511352406,0.37055346985491683,0.3705738621167389,0.37142444939804864,0.37044581664547144,0.08829241483348671
2008-08-21,0.2222425942445964,0.3647856597979291,0.3671649249093513,0.3667066616117999,0.3679836778801172,0.09343052988020198
2008-08-22,0.2258221420148904,0.3706908017840579,0.3690057281141889,0.36802485690328574,0.3640853001982123,0.11874880129452134
2008-08-25,0.22249236073571071,0.3651976555853522,0.36955117055127185,0.36774733374737356,0.36764171996042183,0.09873626223082514
2008-08-26,0.22228420006299823,0.3648543388591933,0.36477865325930386,0.3662210093219859,0.36374334227851685,0.07562602645452333
2008-08-27,0.2234080308503796,0.3667082806125165,0.36559679090680136,0.3667066616117999,0.3638801306643384,0.1089399656062186
2008-08-28,0.22061930942340838,0.3621077526631468,0.362596935527226,0.36448652929663167,0.36155478028480587,0.16748997922512454
2008-08-29,0.2162490011001433,0.35489799664025895,0.3593243589291092,0.3585199137748427,0.3604604992879503,0.14315484776641885
2008-09-02,0.21579119235894953,0.3541426841266768,0.35843802797291285,0.3576179767511603,0.35451034799815584,0.20667697083297742
2008-09-03,0.21454242569372967,0.35208275757633556,0.3521655959952207,0.35317771212082394,0.35068035146430315,0.1802853039917094
2008-09-04,0.2147505468922311,0.3524260743024946,0.3538018712902157,0.3526920598310099,0.3512275050075894,0.20808882427743242
2008-09-05,0.21566630911339238,0.3539366993296589,0.3526428451236048,0.35463466899026586,0.350885520998177,0.14672477399868808
2008-09-08,0.22170150807624728,0.36389304154859314,0.3623242143086846,0.36032376135614264,0.3579299793745439,0.1791409935515689
2008-09-09,0.22378261479669942,0.36732626119695755,0.3690739214228878,0.3663597444338772,0.36100762674151965,0.2368142397346489
2008-09-10,0.22349124248718327,0.36684561254165754,0.3662104006444562,0.36733107547957006,0.36716297365490486,0.19769332802545203
2008-09-11,0.22650933539624832,0.3691802029502808,0.36948300325069994,0.36552720143220535,0.36114441512734113,0.22025880756405317
2008-09-12,0.227976618135535,0.371583446226781,0.3692784493327304,0.36899616148291386,0.36565832750058475,0.16348650438947815
2008-09-15,0.2290244742247974,0.3733000560509633,0.3775962644413567,0.3689267939269682,0.3650427928092462,0.25856258491669903
2008-09-16,0.2294435850811336,0.3739866895032813,0.37255102593084727,0.3700368600845523,0.36688939688326183,0.2639376205756687
2008-09-17,0.22026363362416118,0.3589491968730644,0.37159652767407897,0.36275204927127747,0.3705142238832406,0.3018658706993671
2008-09-18,0.22332355603882373,0.3639616944164701,0.3658013448247709,0.3589361720426462,0.3613496107509319,0.32451999400445797
2008-09-19,0.22051504487406742,0.35936119266048755,0.3706420294173108,0.34519909341776844,0.37181367441396995,0.38463819643780994
2008-09-22,0.21489802254455484,0.3501601629551354,0.3563926708501057,0.3534552352767361,0.3564937143682761,0.1875895503504652
2008-09-23,0.21196377285966958,0.34535365020874775,0.35421095311802786,0.348321162756619,0.34910732416193074,0.2063723586172217
2008-09-24,0.20990969281568717,0.34198908342826023,0.3457567774001309,0.3434646133924142,0.34616643909105965,0.17457825713461442
2008-09-25,0.21523329017671122,0.35070946447831236,0.3534609827711023,0.34686420588717704,0.3420628918752808,0.2103113652590574
2008-09-26,0.21950909723882456,0.3577132357041823,0.3563926708501057,0.3501944043599294,0.345756073933595,0.2211259047708075
2008-09-29,0.2134308582279012,0.347756893485248,0.35843802797291285,0.3472110965990349,0.35355285538712194,0.3139149761225927
2008-09-30,0.22118573803522426,0.3604598219002287,0.3580289721532276,0.3513738380734592,0.3517062513131064,0.2829863601418945
2008-10-01,0.22655128332447888,0.3692488558181577,0.36743762011976594,0.3618501122475951,0.35724603744543615,0.23385514963873635
2008-10-02,0.2242038309442893,0.36540364038237017,0.367369452819194,0.36448652929663167,0.3601869225163073,0.24652798483708083
2008-10-03,0.21988626016693016,0.35833121628862336,0.37234649802100456,0.3609481752239127,0.36517958119506777,0.22256838060732262
2008-10-06,0.21296974681105313,0.3470015809716659,0.35387006459891446,0.33548602115542353,0.34849178947059223,0.3720362762526573
2008-10-07,0.2061789982914458,0.33587795664511355,0.3488248260884051,0.3379836766265041,0.34821821269894915,0.2799805306054692
2008-10-08,0.19825656361646654,0.3229003905652379,0.33552996577796823,0.31973693934927927,0.3300941820579226,0.3949273201700026
2008-10-09,0.1810282021191198,0.2946793208647404,0.3220987708663875,0.29788248044338994,0.32270776576186033,0.3723972981379974
2008-10-10,0.17348290405610553,0.2823197353693059,0.30450864239236686,0.27699935258319336,0.2849550322357704,0.5922241688035186
2008-10-13,0.19762775259318857,0.3218704141933737,0.3214169678200339,0.29725806657561976,0.2943932221397221,0.40616251464636777
2008-10-14,0.18283069985828154,0.29763189185780475,0.3184852797410304,0.29337284825710774,0.31949330391934616,0.4640807399659285
2008-10-15,0.18484268723525968,0.30092777957702815,0.3200534137435804,0.3021146159398246,0.31764672593504756,0.45272144421647775
2008-10-16,0.1914238540105583,0.31170808717742154,0.31037201855037366,0.28976512662844317,0.3037630048059046,0.4270421509168183
2008-10-17,0.1848008050973808,0.3008591267091512,0.3121446544546394,0.2951766958384076,0.30485728580276006,0.33808087857254526
2008-10-20,0.19427429994547477,0.3163772679946681,0.3169171717466074,0.30641611899220506,0.3057463972657417,0.22319049867759616
2008-10-21,0.19247178904824275,0.31342469700160375,0.31868983365899994,0.31661487001042865,0.3144322640925334,0.17608036605040445
2008-10-22,0.18974721321415855,0.3089615271747623,0.3124855689818796,0.3042653806990472,0.3092344097901821,0.25637711314651523
2008-10-23,0.1800221755354549,0.2930313901018223,0.30825846811886776,0.2853942295540523,0.3092344097901821,0.4532468599960352
2008-10-24,0.1739439496826019,0.283075047882888,0.29053200504370325,0.28192526950334384,0.2777738115632989,0.32814955331600215
2008-10-27,0.17142883717019347,0.27895516858881836,0.2920319457375543,0.28192526950334384,0.278799711412102,0.2363984198845697
2008-10-28,0.18920216646663834,0.3080688827320391,0.3063494716053313,0.2827578125050157,0.2816038080971516,0.2901294360161235
2008-10-29,0.1833336670968678,0.2984558572392638,0.3096220482034482,0.29927006975688625,0.302395147037406,0.24000219191858957
2008-10-30,0.18672912030509353,0.3040176824992335,0.307576691080641,0.30183709278391235,0.30472049741693846,0.20843695252401037
2008-10-31,0.18421400779268507,0.29989782939855114,0.31098562828802856,0.29927006975688625,0.30608835518543714,0.2562078841377621
2008-11-03,0.19004062502457675,0.3094421758300623,0.30859938264610803,0.3038490959651788,0.3017796123460675,0.14907786307277976
2008-11-04,0.19247178904824275,0.31342469700160375,0.31773533540223176,0.31390908540544643,0.3167576144720659,0.19096607200130225
2008-11-05,0.1870224926413007,0.3044983311545336,0.31398548366760387,0.306901771282019,0.3100551401051113,0.18873063738091517
2008-11-06,0.18601645289956545,0.30285040039161554,0.30730396986209957,0.30176772522796674,0.3034210468862092,0.2733934929028577
2008-11-07,0.1933939855657982,0.31493532202876795,0.31725806026572073,0.30613862230235755,0.3040365815775477,0.23453528908343957
2008-11-10,0.19192690019756656,0.31253207875226774,0.31978069252503893,0.310440125354738,0.3179202766169737,0.18119430552444069
2008-11-11,0.18580685799718638,0.30250705747206924,0.3094856875941775,0.30225337751778075,0.3091660286421298,0.22088576074886254
2008-11-12,0.18324983703075837,0.29831855150350994,0.30123606579425,0.2944829144146919,0.2961714189759684,0.28165348023485764
2008-11-13,0.19351975040206787,0.31514130682578595,0.31350823453921983,0.298021242021346,0.2972656999728239,0.30195290276101155
2008-11-14,0.18823807465313372,0.30648960483699794,0.31903072217811335,0.30953818833105556,0.3091660286421298,0.2683923727679903
2008-11-17,0.18383673960001679,0.29927984881411,0.30369050474486936,0.29718869901967415,0.30253193542322754,0.24655216040975983
2008-11-18,0.181824646958476,0.29598396109488667,0.2956454108547846,0.2890713187386626,0.293640899062562,0.31304465550614785
2008-11-19,0.17671072344825303,0.2876068967709936,0.30144059370409265,0.2903201464742028,0.29589786829404224,0.26031450808350565
2008-11-20,0.17168043263308447,0.2793671643762415,0.2957135781553565,0.28192526950334384,0.28461307431607497,0.3400052541577956
2008-11-21,0.18396243864593478,0.299485833611128,0.29932706928071356,0.27845630945263533,0.28215093555072085,0.40315184999540665
2008-11-24,0.1891183627166696,0.307931550802898,0.31173559863495415,0.3006576590703826,0.30164285004996283,0.2952965617500536
2008-11-25,0.1884477090297238,0.3068329215631569,0.314462732795988,0.30454287738889463,0.3108074631822714,0.2602403696606233
2008-11-26,0.1913646690101878,0.3089615271747623,0.3072358025615276,0.3010045497822405,0.3000697966578734,0.17142253904757915
2008-11-28,0.1976635162283613,0.3191925070585914,0.31718989296514877,0.31106453922250804,0.30649872034290176,0.10064129735793224
2008-12-01,0.1869258860888952,0.3017517711518744,0.314462732795988,0.3048204005448069,0.3132695758579086,0.20207877690942702
2008-12-02,0.18523486352161844,0.29900518495582795,0.3043041144825242,0.29538482497230933,0.3052676509602248,0.23041899490862439
2008-12-03,0.19457748820215248,0.3141800095151858,0.31371278845718936,0.29927006975688625,0.2960346305901469,0.3208694825299253
2008-12-04,0.18870134399351685,0.3046356630836747,0.3148718146238002,0.30419598667703673,0.3090292402563082,0.2577309452165406
2008-12-05,0.19390109759654028,0.3130813802754447,0.3115992380256834,0.2987150234450618,0.30054856905310734,0.22724554806829114
2008-12-08,0.19390109759654028,0.3130813802754447,0.31821258453061585,0.3127296252258518,0.315321375555515,0.2162230986315014
2008-12-09,0.18903954587535812,0.3051849908002388,0.31473545401452957,0.3053754468566313,0.30875566348466515,0.2140198981080197
2008-12-10,0.19106879664061682,0.3084808785194622,0.31016749064053106,0.3059998607244014,0.30150606166414123,0.23600999901686004
2008-12-11,0.1864607877767354,0.3009964586382922,0.3085311893374092,0.302045248383879,0.3063619319570802,0.26759619057442774
2008-12-12,0.18794036015371568,0.3033997019147925,0.3017133149226341,0.2958011097061778,0.29658178413343306,0.24482763622532278
2008-12-15,0.18963139587906275,0.3061462881108389,0.306008583086218,0.30162896365001063,0.3043101583491908,0.1637685527374001
2008-12-16,0.19593020362302527,0.3163772679946681,0.3163717553176513,0.30780370830570136,0.3069774666484188,0.28193714028762484
2008-12-17,0.19178738517779603,0.3096481606270803,0.31405367697630276,0.30974631746495734,0.3125172788704655,0.21218577799410437
2008-12-18,0.19051910509426806,0.307588234076739,0.31405367697630276,0.30808123146161365,0.31244887163269625,0.24995608104296646
2008-12-19,0.1873485759403627,0.3024384046041924,0.31105379558860047,0.30398785754313495,0.3082085360310958,0.4067201645228306
